,peak_time,x,ton,syl_id,wrd_id,prominent_syll
0,0.149668,115,H*,0,0.0,True
1,0.449003,115,!H*,1,1.0,True
2,0.920179,115,L*,2,3.0,True
3,1.28049,115,*?,3,4.0,False
4,1.396898,115,L-H%,4,5.0,False
5,1.596454,115,H+!H*,5,6.0,False
6,2.184038,115,H*,6,8.0,True
7,2.200668,115,HiF0,7,8.0,False
8,2.411311,115,L-L%,8,8.0,False
9,2.741336,115,H*,9,9.0,True
10,3.173709,115,L+H*,10,12.0,True
11,3.761293,115,L+H*,11,15.0,True
12,3.844441,115,-?,12,15.0,False
13,4.138233,115,L+H*,13,17.0,True
14,4.177036,115,HiF0,14,17.0,False
15,4.32116,115,L-,15,17.0,False
16,4.714731,115,L*,16,20.0,True
17,5.274598,115,L+H*,17,23.0,True
18,5.296771,115,HiF0,18,23.0,False
19,5.529588,115,L-L%,19,24.0,False
20,5.9675,115,H*,20,25.0,True
21,5.98413,115,HiF0,21,25.0,False
22,6.82116,115,H*,22,29.0,True
23,7.253533,115,L+H*,23,30.0,True
24,7.502979,115,L-,24,30.0,False
25,7.663733,115,L*,25,31.0,True
26,8.378811,115,L+H*,26,34.0,True
27,8.378811,115,HiF0,27,34.0,False
28,8.639344,115,!H-,28,34.0,False
29,9.132688,115,L+H*,29,36.0,True
30,9.18812,115,HiF0,30,36.0,False
31,9.354418,115,L-,31,36.0,False
32,9.991891,115,H*,32,38.0,True
33,10.008521,115,HiF0,33,38.0,False
34,10.357745,115,-?,34,38.0,False
35,10.950872,115,H*,35,41.0,True
36,10.967502,115,HiF0,36,41.0,False
37,11.549543,115,*?,37,43.0,False
38,11.73247,115,L-H%,38,43.0,False
39,12.392111,115,H*,39,46.0,True
40,12.469717,115,<,40,46.0,False
41,12.47526,115,HiF0,41,46.0,False
42,12.669273,115,!H*,42,47.0,True
43,13.096103,115,H+!H*,43,49.0,False
44,13.439784,115,H+!H*,44,52.0,False
45,13.883244,115,H*,45,53.0,True
46,14.238012,115,L-L%,46,53.0,False
47,14.99189,115,H*,47,54.0,True
48,15.031312,115,HiF0,48,54.0,False
49,15.408253,115,!H*,49,55.0,True
50,15.751934,115,!H*,50,56.0,True
51,16.073442,115,!H*,51,57.0,True
52,16.184307,115,L-L%,52,57.0,False
53,16.434435,115,H*,53,58.0,True
54,16.811376,115,*?,54,60.0,False
55,16.894524,115,L+H*,55,60.0,True
56,17.044192,115,L-,56,60.0,False
57,17.044192,115,%?,57,60.0,False
58,17.410046,115,H*,58,62.0,True
59,17.770357,115,-?,59,63.0,False
60,17.875679,115,L+H*,60,64.0,True
61,17.875679,115,HiF0,61,64.0,False
62,18.357941,115,L-H%,62,65.0,False
63,19.089646,115,L+H*,63,67.0,True
64,19.494303,115,L+H*,64,69.0,True
65,19.943306,115,L+H*,65,71.0,True
66,19.998738,115,HiF0,66,71.0,False
67,20.286987,115,-?,67,72.0,False
68,20.608495,115,H*,68,74.0,True
69,20.697187,115,L-H%,69,74.0,False
70,21.234878,115,H*,70,76.0,True
71,21.573016,115,L+H*,71,78.0,True
72,21.595189,115,HiF0,72,78.0,False
73,21.822462,115,H-,73,79.0,False
74,22.155056,115,H*,74,81.0,True
75,22.726011,115,H*,75,83.0,True
76,23.158384,115,H+!H*,76,85.0,False
77,23.435546,115,HiF0,77,86.0,False
78,23.457719,115,H*,78,86.0,True
79,23.78477,115,L-L%,79,86.0,False
80,24.172795,115,L+H*,80,88.0,True
81,24.499846,115,!H*,81,90.0,True
82,24.727119,115,!H*,82,91.0,True
83,25.248184,115,H*,83,93.0,True
84,25.248184,115,HiF0,84,93.0,False
85,25.758163,115,L-L%,85,94.0,False
86,26.584102,115,HiF0,86,96.0,False
87,26.622905,115,H*,87,96.0,True
88,26.972129,115,!H*,88,97.0,True
89,27.260378,115,L-L%,89,97.0,False
90,27.53754,115,H*,90,99.0,True
91,27.559713,115,HiF0,91,99.0,False
92,27.642862,115,*?,92,100.0,False
93,28.108494,115,!H*,93,102.0,True
94,28.352397,115,L-L%,94,102.0,False
95,28.61804,115,HiF0,95,104.0,False
96,28.629127,115,L+H*,96,104.0,True
97,29.122476,115,L+H*,97,106.0,True
98,29.421811,115,H*,98,107.0,True
99,29.748862,115,HiF0,99,108.0,False
100,29.765492,115,H*,100,108.0,True
101,29.987222,115,H-,101,108.0,False
102,30.281014,115,H*,102,110.0,True
103,30.281014,115,HiF0,103,110.0,False
104,30.707844,115,L-H%,104,111.0,False
105,30.813511,115,H*,105,112.0,True
106,31.129476,115,L+H*,106,113.0,True
107,31.129476,115,HiF0,107,113.0,False
108,31.312403,115,H-,108,114.0,False
109,31.406638,115,H*,109,114.0,True
110,31.744776,115,H*,110,115.0,True
111,31.977592,115,!H-,111,115.0,False
112,32.060741,115,H*,112,116.0,True
113,32.177149,115,<,113,117.0,False
114,32.34899,115,H+!H*,114,118.0,False
115,32.592893,115,<,115,118.0,False
116,32.620609,115,-?,116,118.0,False
117,32.814622,115,H*,117,119.0,True
118,32.925487,115,<,118,119.0,False
119,33.097328,115,H*,119,120.0,True
120,33.385577,115,H*,120,121.0,True
121,33.906642,115,H*,121,122.0,True
122,33.928815,115,HiF0,122,122.0,False
123,34.106198,115,L-L%,123,122.0,False
124,34.970939,115,H*,124,124.0,True
125,34.970939,115,HiF0,125,124.0,False
126,35.153866,115,!H-,126,124.0,False
127,35.569609,115,H+!H*,127,126.0,False
128,35.941007,115,!H*,128,127.0,True
129,36.251428,115,H*,129,128.0,True
130,36.251428,115,HiF0,130,128.0,False
131,36.478701,115,L-L%,131,128.0,False
132,36.883358,115,H*,132,131.0,True
133,36.95542,115,<,133,131.0,False
134,37.071829,115,!H*,134,131.0,True
135,37.260299,115,<,135,131.0,False
136,37.393337,115,H*,136,132.0,True
137,37.786907,115,H*,137,133.0,True
138,37.820167,115,HiF0,138,133.0,False
139,38.21928,115,L-L%,139,134.0,False
140,38.474265,115,H*,140,136.0,True
141,38.479808,115,HiF0,141,136.0,False
142,38.524154,115,H-,142,137.0,False
143,38.618389,115,*?,143,137.0,False
144,38.901095,115,H+!H*,144,139.0,False
145,39.300209,115,X*?,145,139.0,False
146,39.62726,115,H*,146,141.0,True
147,39.64389,115,HiF0,147,141.0,False
148,39.876706,115,L-L%,148,141.0,False
149,40.465355,115,H*,149,142.0,True
150,40.465355,115,HiF0,150,142.0,False
151,40.76469,115,!H*,151,143.0,True
152,40.925444,115,L-,152,143.0,False
153,41.058482,115,H*,153,144.0,True
154,41.41325,115,*?,154,145.0,False
155,41.768017,115,L+H*,155,146.0,True
156,41.79019,115,HiF0,156,146.0,False
157,41.99529,115,H-L%,157,147.0,False
158,42.627215,115,H*,158,148.0,True
159,42.821228,115,!H-,159,148.0,False
160,42.954266,115,H*,160,149.0,True
161,43.497504,115,L+H*,161,150.0,True
162,43.547394,115,HiF0,162,150.0,False
163,44.134977,115,L*,163,153.0,True
164,44.340078,115,L-H%,164,153.0,False
165,44.962076,115,H*,165,154.0,True
166,45.056312,115,!H-,166,154.0,False
167,45.244782,115,H*,167,155.0,True
168,45.294671,115,<,168,155.0,False
169,45.970947,115,L+H*,169,159.0,True
170,45.97649,115,HiF0,170,159.0,False
171,46.575161,115,L-H%,171,160.0,False
172,46.636136,115,>,172,161.0,False
173,46.636136,115,HiF0,173,161.0,False
174,46.780261,115,H+!H*,174,161.0,False
175,47.279153,115,H*,175,163.0,True
176,47.66718,115,L-L%,176,,False
