,break_time,x,break,wrd_id,sylls,syll_times,prominent_unit,prominent_brk,unit
0,0.787141,123,1,0,"['L+H*', 'HiF0']","[0.670733, 0.670733]",True,False,['Attorney']
1,1.28049,123,1,1,['L+!H*'],[1.014414],False,False,['Haskel']
2,1.773838,123,4,2,"['!H*', 'L-L%']","[1.474503, 1.773838]",True,True,['Kassler']
3,2.228384,123,3,3,"['H*', 'HiF0', '!H-']","[1.984482, 1.984482, 2.184038]",True,True,['chairs']
4,2.333706,123,1,4,[],[],False,False,['the']
5,2.771622,123,1,5,[],[],False,False,['judicial']
6,3.34812,123,1,6,"['H*', '<', 'HiF0']","[2.92129, 3.021068, 3.021068]",True,False,['Nominating']
7,3.747233,123,4,7,['L-L%'],[3.53659],False,True,['Council']
8,4.51774,123,1-,8,"['H*', 'HiF0', '!H*']","[4.146343, 4.162973, 4.390246]",True,False,['eighteen']
9,4.966744,123,3,9,['L-'],[4.861422],False,True,['attorneys']
10,5.072065,123,0,10,[],[],False,False,['and']
11,5.576501,123,2,11,"['H*', 'HiF0', 'L-H%']","[5.177387, 5.210646, 5.532155]",True,False,['laypeople']
12,5.925725,123,2,12,['H*'],[5.737255],True,False,['charged']
13,6.064306,123,2-,13,[],[],False,False,['with']
14,6.541025,123,1,14,"['L+H*', 'L+H*']","[6.286036, 6.541025]",True,False,['screening']
15,6.984485,123,4-,15,['L-L%'],[6.934596],False,True,['applicants']
16,7.096757,123,1-,16,[],[],False,False,['for']
17,7.639995,123,3-,17,"['L+H*', 'L-']","[7.224251, 7.590105]",True,True,['vacancies']
18,7.723143,123,1,18,[],[],False,False,['on']
19,7.789662,123,1,19,[],[],False,False,['the']
20,8.227579,123,4,20,"['H*', 'HiF0', 'L-L%']","[7.911614, 7.950416, 8.222035]",True,True,['bench']
21,9.20319,123,4,21,"['HiF0', 'H*', 'L-H%']","[8.781903, 8.787446, 9.181017]",True,True,['Usually']
22,9.3584,123,1,22,[],[],False,False,['the']
23,9.99033,123,3,23,"['L+H*', 'HiF0', '!H-']","[9.502525, 9.552414, 9.929355]",True,True,['J.N.C.']
24,10.489222,123,2,24,[],[],False,False,['refers']
25,10.738668,123,1,25,"['H*', 'HiF0']","[10.672149, 10.683236]",True,False,['three']
26,11.281906,123,4,26,['L-L%'],[11.248647],False,True,['nominees']
27,11.342877,123,1-,27,[],[],False,False,[]
28,11.437112,123,1,28,[],[],False,False,"['to', 'the']"
29,11.902745,123,4,29,"['H*', 'HiF0', 'L-L%']","[11.559063, 11.559063, 11.897201]",True,True,['Governor']
30,12.37392,123,1,30,[],[],False,False,['his']
31,12.584564,123,1,31,"['L+H*', 'HiF0']","[12.479242, 12.495872]",True,False,['top']
32,12.883899,123,2,32,['L-H%'],[12.861726],False,False,['choice']
33,12.983677,123,1,33,[],[],False,False,['is']
34,13.26084,123,2,34,['H+!H*'],[13.111172],False,False,['rated']
35,13.443767,123,1,35,[],[],False,False,['by']
36,13.720929,123,1,36,"['L+H*', 'HiF0']","[13.610064, 13.715386]",True,False,['bar']
37,14.530243,123,4,37,['L-H%'],[14.502526],False,True,"['associations', '{and']"
38,14.934896,123,3,38,"['HiF0', 'H+!H*', '!H-']","[14.591214, 14.751969, 14.879463]",False,True,['grilled']
39,15.106736,123,1,39,[],[],False,False,[]
40,15.239774,123,1,40,[],[],False,False,"['by', 'the']"
41,15.749753,123,2,41,['H+!H*'],[15.439331],False,False,"[""Governor's""]"
42,16.281904,123,1,42,"['H*', 'HiF0']","[15.960396, 15.960396]",True,False,['executive']
43,16.631129,123,4,43,['L-L%'],[16.608956],False,True,['Council']
44,17.617822,123,1,44,"['H*', 'HiF0']","[17.434895, 17.440438]",True,False,['Kassler']
45,18.083454,123,4-,45,"['!H*', 'H-L%']","[17.822922, 18.077911]",True,True,['says']
46,18.427136,123,3,46,"['H*', 'H*', 'HiF0', 'H-']","[18.183233, 18.299641, 18.299641, 18.416049]",True,True,['unlike']
47,18.593433,123,2-,47,[],[],False,False,['the']
48,18.987003,123,1,48,['L+H*'],[18.787446],True,False,['Federal']
49,19.40829,123,1,49,"['L+H*', 'HiF0']","[19.291882, 19.314055]",True,False,['Supreme']
50,19.657736,123,4,50,['*?'],[19.535785],False,True,['Court']
51,19.979244,123,2-,51,['L-H%'],[19.674366],False,False,"[""there's""]"
52,20.112282,123,1,52,['H*'],[20.101195],True,False,['no']
53,20.555742,123,1,53,"['H*', 'HiF0']","[20.306296, 20.306296]",True,False,['litmus']
54,20.87725,123,4,54,"['*?', 'L-H%']","[20.683236, 20.866163]",False,True,['test']
55,21.070728,123,2,55,[],[],False,False,['on']
56,21.580707,123,1,56,"['H*', 'HiF0']","[21.320174, 21.320174]",True,False,['particular']
57,21.913302,123,4,57,"['L+!H*', 'L-L%']","[21.641683, 21.885585]",False,True,['issues']
58,22.118402,123,1,58,[],[],False,False,['that']
59,22.750332,123,1,59,"['L+H*', 'L+H*', 'HiF0']","[22.196007, 22.495342, 22.523059]",True,False,['Massachusetts']
60,22.972061,123,1,60,['L+H*'],[22.844567],True,False,['high']
61,23.193791,123,1,61,[],[],False,False,['Court']
62,23.554102,123,3,62,['!H-'],[23.515299],False,True,['nominees']
63,23.759202,123,1,63,['H*'],[23.642794],True,False,['must']
64,24.247008,123,4,64,"['H*', 'HiF0', 'L-L%']","[23.853437, 23.853437, 24.036364]",True,True,['pass']
