,peak_time,x,ton,syl_id,wrd_id,prominent_syll
0,0.92,115,*,0,0,False
1,1.393083,115,L-L%,1,1,False
2,1.835,115,*,2,4,False
3,2.555,115,*,3,6,False
4,2.88,115,*,4,7,False
5,3.205,115,*,5,7,False
6,3.725,115,*,6,8,False
7,4.011038,115,H-,7,8,False
8,4.42,115,*,8,10,False
9,5.375,115,*,9,13,False
10,5.607065,115,L-L%,10,13,False
11,6.335,115,*,11,17,False
12,6.905,115,*,12,18,False
13,7.45,115,*,13,20,False
14,7.77,115,*,14,21,False
15,7.843614,115,L-L%,15,21,False
16,8.705,115,*,16,24,False
17,9.14,115,*,17,25,False
18,9.865,115,*,18,28,False
19,10.113786,115,H-,19,28,False
20,10.475,115,*,20,30,False
21,11.843864,115,*,21,36,False
22,12.115,115,L-L%,22,36,False
23,12.765,115,*,23,39,False
24,13.08,115,*,24,40,False
25,13.803134,115,L-L%,25,41,False
26,14.065,115,*,26,42,False
27,14.37,115,*,27,43,False
28,14.406847,115,H-,28,43,False
29,14.72,115,*,29,45,False
30,15.585099,115,*,30,47,False
31,15.760801,115,L-,31,47,False
32,16.292929,115,*,32,50,False
33,16.624254,115,*,33,51,False
34,16.955578,115,*,34,52,False
35,17.111201,115,L-,35,52,False
36,17.427465,115,*,36,54,False
37,17.850967,115,L-L%,37,54,False
38,18.605,115,*,38,57,False
39,19.030001,115,*,39,59,False
40,19.456248,115,L-L%,40,59,False
41,19.93,115,*,41,62,False
42,20.395,115,*,42,65,False
43,20.82,115,*,43,66,False
44,20.922548,115,H-,44,66,False
45,21.375,115,*,45,69,False
46,21.73,115,*,46,70,False
47,21.915335,115,L-L%,47,70,False
48,22.690001,115,*,48,71,False
49,23.225,115,*,49,73,False
50,23.475,115,*,50,74,False
51,23.92,115,*,51,75,False
52,24.68,115,*,52,78,False
53,24.780686,115,L-L%,53,78,False
54,25.395,115,*,54,80,False
55,25.681554,115,*,55,81,False
56,26.12332,115,*,56,82,False
57,26.494805,115,L-L%,57,83,False
58,27.001017,115,*,58,86,False
59,27.467884,115,*,59,87,False
60,27.88455,115,*,60,88,False
61,28.055233,115,L-L%,61,88,False
62,28.625,115,*,62,92,False
63,28.959999,115,*,63,93,False
64,29.093324,115,L-L%,64,93,False
65,29.465,115,*,65,96,False
66,29.775,115,*,66,97,False
67,29.857439,115,L-L%,67,97,False
68,30.440001,115,*,68,98,False
69,30.715,115,*,69,99,False
70,31.122497,115,H-,70,99,False
71,31.459999,115,*,71,100,False
72,31.654624,115,L-L%,72,100,False
