,peak_time,x,ton,syl_id,wrd_id,prominent_syll
0,1.35,115,*,0,2,False
1,1.3755,115,L-,1,2,False
2,1.755,115,*,2,4,False
3,2.36,115,*,3,6,False
4,2.515056,115,L-L%,4,6,False
5,3.255,115,*,5,7,False
6,3.595,115,*,6,10,False
7,4.205,115,*,7,13,False
8,4.352403,115,L-H%,8,13,False
9,4.605,115,*,9,15,False
10,4.82429,115,L-H%,10,15,False
11,5.265,115,*,11,18,False
12,5.885,115,*,12,21,False
13,6.131309,115,L-L%,13,21,False
14,6.515,115,*,14,23,False
15,6.795,115,*,15,24,False
16,7.37,115,*,16,27,False
17,7.795,115,*,17,28,False
18,8.062616,115,L-,18,28,False
19,8.9,115,*,19,32,False
20,9.03149,115,L-L%,20,32,False
21,9.825,115,*,21,34,False
22,10.645,115,*,22,36,False
23,11.019438,115,!H-,23,36,False
24,11.675,115,*,24,39,False
25,12.055,115,*,25,40,False
26,12.28,115,*,26,41,False
27,12.519161,115,L-H%,27,41,False
28,12.955,115,*,28,44,False
29,13.595,115,*,29,47,False
30,13.595,115,L-,30,47,False
31,13.995,115,*,31,50,False
32,14.335,115,*,32,51,False
33,14.712932,115,L-L%,33,51,False
34,15.835,115,*,34,53,False
35,16.215,115,*,35,55,False
36,16.344999,115,H-,36,55,False
37,16.535,115,*,37,56,False
38,17.059999,115,*,38,58,False
39,17.151408,115,L-H%,39,58,False
40,17.504999,115,*,40,60,False
41,18.315001,115,*,41,63,False
42,18.536467,115,L-L%,42,63,False
43,19.41,115,*,43,65,False
44,19.805,115,*,44,67,False
45,20.285,115,*,45,69,False
46,20.594999,115,*,46,70,False
47,20.85072,115,L-H%,47,70,False
48,21.245001,115,*,48,72,False
49,21.84,115,*,49,76,False
50,22.030001,115,L-,50,77,False
51,22.35,115,*,51,79,False
52,22.83,115,*,52,81,False
53,23.110001,115,L-,53,82,False
54,23.65,115,*,54,84,False
55,23.77389,115,L-L%,55,84,False
56,24.709999,115,*,56,88,False
57,24.99,115,*,57,89,False
58,24.99,115,!H-,58,89,False
59,25.469999,115,*,59,92,False
60,25.889999,115,*,60,93,False
61,25.988147,115,L-L%,61,93,False
62,26.879999,115,*,62,95,False
63,27.235001,115,*,63,96,False
64,27.389999,115,H-,64,96,False
65,27.865,115,*,65,99,False
66,28.455,115,*,66,101,False
67,28.645253,115,L-H%,67,101,False
68,29.040001,115,*,68,103,False
69,29.385,115,*,69,105,False
70,29.465,115,!H-,70,105,False
71,29.635,115,*,71,106,False
72,30.055,115,*,72,107,False
73,30.459999,115,*,73,109,False
74,30.924366,115,L-L%,74,110,False
75,31.485001,115,*,75,112,False
76,31.622156,115,H-,76,112,False
77,31.805,115,*,77,113,False
78,32.174999,115,*,78,114,False
79,32.286949,115,L-L%,79,114,False
80,32.610001,115,*,80,117,False
81,32.794998,115,*,81,118,False
82,33.110001,115,*,82,119,False
83,33.325001,115,*,83,120,False
84,34.290001,115,*,84,121,False
85,34.741764,115,L-L%,85,121,False
86,35.580002,115,*,86,123,False
87,36.014999,115,*,87,125,False
88,36.650002,115,*,88,127,False
89,36.768452,115,L-H%,89,127,False
90,37.150002,115,*,90,130,False
91,37.674999,115,*,91,131,False
92,38.189999,115,*,92,132,False
93,38.595001,115,L-L%,93,133,False
94,39.125,115,*,94,134,False
95,39.25,115,*,95,135,False
96,39.293724,115,H-,96,135,False
97,39.735001,115,*,97,138,False
98,40.099998,115,*,98,138,False
99,40.610001,115,*,99,140,False
100,40.870027,115,L-L%,100,140,False
101,41.514999,115,*,101,141,False
102,42.025002,115,*,102,143,False
103,42.305,115,*,103,144,False
104,42.689999,115,*,104,145,False
105,43.05961,115,L-H%,105,145,False
106,43.424999,115,*,106,147,False
107,43.689999,115,*,107,148,False
108,44.035,115,*,108,149,False
109,44.200001,115,*,109,150,False
110,44.505001,115,*,110,150,False
111,44.950001,115,*,111,152,False
112,45.16,115,*,112,153,False
113,45.424999,115,L-L%,113,153,False
114,46.130001,115,*,114,155,False
115,46.605,115,*,115,158,False
116,46.869999,115,*,116,159,False
117,47.255001,115,*,117,160,False
118,47.389854,115,L-,118,160,False
119,47.654999,115,*,119,161,False
120,48.150002,115,*,120,163,False
121,48.475816,115,L-L%,121,163,False
