,break_time,x,break,wrd_id,sylls,syll_times,prominent_unit,prominent_brk,unit
0,0.748075,123,1,0,[],[],False,False,['Well']
1,0.940594,123,1,1,"['L+H*', 'HiF0']","[0.814082, 0.869087]",True,False,"[""that's""]"
2,1.166117,123,2,2,['*?'],[1.045105],False,False,['what']
3,1.848186,123,4,3,"['L+H*', 'X%?']","[1.49615, 1.749176]",True,True,['supporters']
4,1.925193,123,1,4,[],[],False,False,['of']
5,2.28823,123,1,5,['L+H*'],[2.150716],True,False,['Safe']
6,2.59076,123,2,6,[],[],False,False,['Roads']
7,2.860287,123,3,7,"['L+H*', 'H-']","[2.722773, 2.78878]",True,True,['Act']
8,3.008802,123,1,8,[],[],False,False,['are']
9,3.459847,123,1,9,[],[],False,False,['hoping']
10,3.844886,123,4,10,"['L+H*', 'HiF0', 'L-L%']","[3.531355, 3.531355, 3.773379]",True,True,['anyway']
11,4.273927,123,2-,11,[],[],False,False,['But']
12,4.515952,123,0,12,['L+H*'],[4.40044],True,False,['will']
13,4.587459,123,1,13,['<'],[4.576458],False,False,['it']
14,4.873487,123,4,14,"['!H*', 'L-L%']","[4.724973, 4.856986]",True,True,['work']
15,6.160617,123,3,15,"['H*', 'HiF0', '!H*', 'H-']","[5.632564, 5.632564, 5.924093, 6.078108]",True,True,['Massachusetts']
16,6.386139,123,1-,16,['H*'],[6.259627],True,False,['{got']
17,6.606161,123,3,17,"['!H*', '!H-']","[6.49615, 6.578659]",True,True,[]
18,6.930694,123,2,18,[],[],False,False,"['}tough', 'on']"
19,7.337735,123,1,19,"['HiF0', 'L+H*']","[7.106712, 7.134214]",True,False,['drunken']
20,7.766778,123,1,20,['L+!H*'],[7.508252],False,False,['drivers']
21,7.9813,123,1,21,['L+H*'],[7.816283],True,False,['years']
22,8.322334,123,4,22,"['L+H*', 'L-L%']","[8.140816, 8.28383]",True,True,['ago']
23,8.943895,123,0,23,['H*'],[8.833884],True,False,"[""What's""]"
24,9.09241,123,0,24,"['*?', '<', 'HiF0']","[8.9934, 8.9934, 9.020902]",False,False,['going']
25,9.152916,123,0,25,[],[],False,False,['to']
26,9.350936,123,0,26,['L+!H*'],[9.235424],False,False,[]
27,9.405941,123,0,27,[],[],False,False,"['make', 'the']"
28,9.779979,123,3,28,"['!H*', '!H-']","[9.543455, 9.752476]",True,True,['difference']
29,10.011002,123,1,29,"['H*', 'HiF0']","[9.900991, 9.922993]",True,False,['this']
30,10.231024,123,1,30,[],[],False,False,['time']
31,10.418043,123,4,31,[],[],False,True,['around']
32,11.18812,123,1,32,"['L-L%', 'H*']","[10.423543, 11.072609]",True,False,['Ralph']
33,11.567658,123,4,33,['!H*'],[11.270628],True,True,['Henksen']
34,11.800891,123,2,34,['L-L%'],[11.595161],False,False,['is']
35,12.08471,123,3,35,"['L+H*', 'HiF0', '!H-']","[11.9802, 11.9802, 12.08471]",True,True,[]
36,12.351799,123,0,36,[],[],False,False,"['chief', 'of']"
37,12.46731,123,1,37,[],[],False,False,['the']
38,12.989863,123,1,38,"['L+H*', 'HiF0']","[12.667769, 12.692833]",True,False,[]
39,13.039368,123,0,39,[],[],False,False,"['social', 'and']"
40,13.468411,123,2,40,"['L+H*', '-?']","[13.275891, 13.440908]",True,False,['behavioral']
41,13.952459,123,0,41,['L+H*'],[13.726937],True,False,['science']
42,14.381503,123,4,42,['L-H%'],[14.381503],False,True,['section']
43,14.821545,123,0,43,[],[],False,False,[]
44,14.882052,123,0,44,[],[],False,False,"['at', 'the']"
45,15.195583,123,0,45,"['L+H*', 'HiF0']","[15.003064, 15.058069]",True,False,['Boston']
46,15.597123,123,0,46,['!H*'],[15.388102],True,False,['University']
47,15.877652,123,1,47,['!H*'],[15.800644],True,False,['school']
48,16.026166,123,1,48,[],[],False,False,['of']
49,16.312195,123,1,49,['!H*'],[16.125176],True,False,['public']
50,16.625727,123,4,50,"['H*', 'L-L%']","[16.378202, 16.620226]",True,True,['health']
51,17.214285,123,1-,51,"['HiF0', 'H*']","[17.192283, 17.197783]",True,False,['He']
52,17.478312,123,3,52,['!H-'],[17.456309],False,True,['says']
53,18.132877,123,4,53,"['H*', 'HiF0', 'L-H%']","[17.681832, 17.681832, 18.083372]",True,True,['research']
54,18.3639,123,2-,54,[],[],False,False,['into']
55,18.677432,123,1,55,"['L+H*', 'HiF0']","[18.55642, 18.55642]",True,False,['{what']
56,19.365001,123,4,56,"['L+!H*', 'L-L%']","[18.996464, 19.210986]",False,True,['}deters']
57,19.436508,123,1,57,[],[],False,False,['the']
58,19.827047,123,1,58,['L+H*'],[19.612526],True,False,['drunken']
59,20.140579,123,1,59,['L+H*'],[19.937058],True,False,['driver']
60,20.470612,123,4,60,"['L+H*', 'HiF0', 'H-L%']","[20.294595, 20.305596, 20.465111]",True,True,['show']
61,20.932656,123,0,61,[],[],False,False,['{that']
62,21.290192,123,3,62,"['H*', 'HiF0', '!H-']","[20.998663, 21.174681, 21.273691]",True,True,['often']
