,break_time,x,break,wrd_id,sylls,syll_times,prominent_unit,prominent_brk,unit
0,0.251046,123,1,0,"['H*', '<', 'HiF0']","[0.115063, 0.198745, 0.198745]",True,False,['Under']
1,0.313808,123,1,1,[],[],False,False,['the']
2,0.491632,123,1,2,[],[],False,False,['new']
3,0.742678,123,3,3,"['!H*', '!H-']","[0.585774, 0.653766]",True,True,['law']
4,0.84205,123,1,4,[],[],False,False,['the']
5,1.595189,123,3,5,"['H*', 'HiF0', '!H-']","[1.004184, 1.004184, 1.480126]",True,True,['consequences']
6,1.689331,123,1,6,[],[],False,False,['of']
7,2.102511,123,1,7,['H*'],[1.872385],True,False,['driving']
8,2.416319,123,3,8,"['H*', 'H-']","[2.186193, 2.416319]",True,True,['drunk']
9,2.505231,123,1,9,[],[],False,False,['will']
10,2.646444,123,1,10,[],[],False,False,['be']
11,3.101465,123,1,11,['L+H*'],[2.845189],True,False,['swift']
12,3.258369,123,1,12,[],[],False,False,['and']
13,3.807533,123,4,13,"['HiF0', 'L+H*', 'L-L%']","[3.561717, 3.582637, 3.770922]",True,True,['severe']
14,4.466528,123,1,14,"['HiF0', 'H*']","[4.325314, 4.335775]",True,False,['Under']
15,4.612971,123,1,15,[],[],False,False,['the']
16,4.895399,123,3,16,"['L+!H*', 'H-']","[4.686193, 4.816946]",False,True,['old']
17,5.298118,123,3,17,"['H*', 'HiF0', 'L-']","[5.099373, 5.099373, 5.209206]",True,True,['already']
18,5.632846,123,1,18,"['H*', 'HiF0']","[5.470712, 5.470712]",True,False,['tough']
19,5.868203,123,4,19,['L-L%'],[5.80021],False,True,['law']
20,6.23954,123,1,20,['H*'],[6.072176],True,False,['{first']
21,6.474895,123,1,21,"['HiF0', 'H*']","[6.349372, 6.354602]",True,False,['}time']
22,6.997908,123,3,22,"['!H*', '!H-']","[6.66841, 6.872385]",True,True,['offenders']
23,7.191423,123,1,23,"['HiF0', 'H*']","[7.06067, 7.07113]",True,False,['{used']
24,7.254184,123,1,24,[],[],False,False,['}to']
25,7.48954,123,1,25,['!H*'],[7.426779],True,False,['lose']
26,7.620293,123,1,26,[],[],False,False,['their']
