,peak_time,x,ton,syl_id,wrd_id,prominent_syll
0,0.336134,115,H*,0,1,True
1,0.336134,115,HiF0,1,1,False
2,0.695611,115,!H*,2,2,True
3,1.092436,115,!H*,3,3,True
4,1.171801,115,L-L%,4,3,False
5,1.52109,115,H*,5,4,True
6,1.53866,115,HiF0,6,4,False
7,2.114843,115,L-,7,5,False
8,2.306253,115,L+H*,8,6,True
9,2.735758,115,H*,9,7,True
10,2.735758,115,HiF0,10,7,False
11,3.011201,115,L-L%,11,7,False
12,3.492059,115,H*,12,8,True
13,3.492059,115,HiF0,13,8,False
14,4.047614,115,H*,14,10,True
15,4.584495,115,L-L%,15,11,False
16,5.086293,115,H*,16,13,True
17,5.086293,115,HiF0,17,13,False
18,5.371073,115,*?,18,13,False
19,5.772566,115,L-,19,13,False
20,6.104032,115,L*,20,14,True
21,6.538205,115,H*,21,15,True
22,6.538205,115,HiF0,22,15,False
23,6.856562,115,L-L%,23,15,False
24,7.952092,115,H*,24,18,True
25,7.952092,115,HiF0,25,18,False
26,8.213529,115,L-L%,26,18,False
27,8.983836,115,H*,27,20,True
28,8.983836,115,HiF0,28,20,False
29,9.343313,115,L-H%,29,20,False
30,9.656104,115,H*,30,22,True
31,10.034255,115,H*,31,24,True
32,10.043671,115,HiF0,32,24,False
33,10.426412,115,!H*,33,25,True
34,10.701855,115,!H*,34,26,True
35,11.112685,115,!H*,35,27,True
36,11.215393,115,L-L%,36,27,False
37,12.125538,115,H*,37,29,True
38,12.125538,115,HiF0,38,29,False
39,12.503689,115,!H-L%,39,29,False
40,13.003221,115,H*,40,32,True
41,13.012558,115,HiF0,41,32,False
42,13.381372,115,!H*,42,33,True
43,13.502754,115,!H-,43,33,False
44,14.207701,115,H*,44,36,True
45,14.207701,115,HiF0,45,36,False
46,14.711903,115,!H*,46,37,True
47,14.893975,115,L-L%,47,37,False
48,15.729642,115,H*,48,39,True
49,15.729642,115,HiF0,49,39,False
50,16.121798,115,!H*,50,42,True
51,16.579314,115,L-H%,51,43,False
52,17.161064,115,H*,52,45,True
53,17.623248,115,H*,53,48,True
54,17.623248,115,HiF0,54,48,False
55,17.833332,115,L-,55,48,False
56,18.472921,115,H*,56,50,True
57,18.477589,115,HiF0,57,50,False
58,18.706347,115,L-,58,50,False
59,19.537345,115,L*,59,53,True
60,19.80812,115,L-H%,60,53,False
61,20.108808,115,H*,61,55,True
62,20.108808,115,HiF0,62,55,False
63,20.813756,115,H*,63,57,True
64,21.05652,115,L-L%,64,57,False
65,21.768038,115,H*,65,58,True
66,21.784097,115,HiF0,66,58,False
67,21.940773,115,!H*,67,59,True
68,22.127515,115,L-H%,68,59,False
69,22.430969,115,H*,69,60,True
70,22.441726,115,HiF0,70,60,False
71,22.869811,115,!H*,71,61,True
72,23.0939,115,L-L%,72,61,False
73,23.495393,115,H*,73,63,True
74,23.495393,115,HiF0,74,63,False
75,23.826859,115,L-,75,63,False
76,24.849267,115,H*,76,67,True
77,24.849267,115,HiF0,77,67,False
78,25.628911,115,L-H%,78,68,False
79,26.068166,115,HiF0,79,70,False
80,26.091508,115,H+!H*,80,70,False
81,26.572367,115,H+!H*,81,71,False
82,27.061178,115,L-L%,82,72,False
