,break_time,x,break,wrd_id,sylls,syll_times,prominent_unit,prominent_brk,unit
0,0.216667,123,2-,0,"['HiF0', 'H*']","[0.172222, 0.183333]",True,False,['All']
1,0.394444,123,1-,1,[],[],False,False,['but']
2,0.55,123,0,2,['L+!H*'],[0.494444],False,False,['one']
3,0.644444,123,0,3,[],[],False,False,['of']
4,0.75,123,3,4,['L-'],[0.75],False,True,['the']
5,1.027777,123,1,5,['*?'],[0.929203],False,False,['chief']
6,1.738888,123,4,6,"['H*', 'HiF0']","[1.172222, 1.172222]",True,True,['{Justices']
7,1.966665,123,2-,7,['L-L%'],[1.749999],False,False,['}since']
8,2.338887,123,1,8,"['HiF0', 'L+H*']","[2.06111, 2.088888]",True,False,['eighteen']
9,2.961109,123,4,9,"['!H*', 'H*', 'L-L%']","[2.516665, 2.816665, 2.927776]",True,True,['ninety-nine']
10,3.149998,123,2,10,[],[],False,False,['when']
11,3.538887,123,1,11,"['L+H*', 'HiF0']","[3.311109, 3.311109]",True,False,['Oliver']
12,3.855553,123,1,12,['L+!H*'],[3.661109],False,False,['Wendell']
13,4.227775,123,1,13,['L+H*'],[4.033331],True,False,['Holmes']
14,4.363926,123,0,14,[],[],False,False,['was']
15,4.855553,123,4,15,"['*?', 'L-H%']","[4.522219, 4.772219]",False,True,['appointed']
16,5.127777,123,1,16,['H*'],[5.077777],True,False,['came']
17,5.261111,123,0,17,"['<', 'HiF0']","[5.211111, 5.216666]",False,False,['from']
18,5.349999,123,0,18,[],[],False,False,['the']
19,5.655555,123,1,19,['H+!H*'],[5.472222],False,False,['ranks']
20,5.783333,123,3,20,['L-'],[5.766666],False,True,['of']
21,6.299999,123,1,21,"['HiF0', 'L+H*']","[5.894444, 5.905555]",True,False,['J.N.C.']
22,6.822221,123,1,22,['L+H*'],[6.477777],True,False,['associate/aj']
23,7.455554,123,4,23,['L-L%'],[7.238887],False,True,['Justices']
24,7.849999,123,0,24,['*?'],[7.808024],False,False,['If']
25,7.922221,123,1,25,[],[],False,False,['he']
26,8.227776,123,1,26,"['L+H*', 'HiF0']","[8.077777, 8.083332]",True,False,['sticks']
27,8.344443,123,1,27,[],[],False,False,['with']
