,peak_time,x,ton,syl_id,wrd_id,prominent_syll
0,0.219665,115,H*,0,1,True
1,0.245816,115,HiF0,1,1,False
2,0.538703,115,*?,2,2,False
3,0.800209,115,!H*,3,3,True
4,1.140168,115,!H-,4,4,False
5,1.391214,115,H*,5,6,True
6,1.799164,115,HiF0,6,8,False
7,1.809624,115,L+H*,7,8,True
8,2.254185,115,L+!H*,8,10,False
9,2.390168,115,L-L%,9,10,False
10,2.829499,115,L+H*,10,13,True
11,3.29498,115,L+!H*,11,14,False
12,3.844143,115,HiF0,12,16,False
13,3.865064,115,H*,13,16,True
14,3.964436,115,L-L%,14,16,False
15,4.748955,115,H*,15,18,True
16,4.759415,115,HiF0,16,18,False
17,5.109833,115,L+!H*,17,20,False
18,5.774059,115,L+H*,18,22,True
19,6.124478,115,!H*,19,23,True
20,6.542888,115,H*,20,24,True
21,7.092051,115,!H-,21,25,False
22,7.421549,115,H*,22,27,True
23,7.735357,115,H*,23,29,True
24,8.059624,115,-?,24,29,False
25,8.378662,115,L+H*,25,30,True
26,8.891215,115,L-L%,26,32,False
27,9.231173,115,H*,27,33,True
28,9.780336,115,L+H*,28,36,True
29,9.790797,115,HiF0,29,36,False
30,9.968621,115,L-H%,30,37,False
31,10.549164,115,L+H*,31,39,True
32,10.606695,115,HiF0,32,39,False
33,10.753139,115,!H*,33,40,True
34,11.187239,115,H+!H*,34,42,False
35,11.647491,115,H+!H*,35,44,False
36,11.861926,115,H+!H*,36,45,False
37,12.175733,115,H*,37,47,True
38,12.520922,115,L-L%,38,48,False
39,13.138075,115,*?,39,49,False
40,13.33159,115,H+!H*,40,50,False
41,13.72385,115,!H-,41,50,False
42,13.870293,115,*?,42,51,False
43,14.189331,115,H*,43,52,True
44,14.194561,115,HiF0,44,52,False
45,14.314854,115,X%?,45,52,False
46,14.722804,115,H*,46,54,True
47,15.062762,115,H*,47,56,True
48,15.428871,115,HiF0,48,58,False
49,15.439331,115,L+H*,49,58,True
50,15.993725,115,L+!H*,50,61,False
51,16.134938,115,H-L%,51,61,False
52,16.898536,115,HiF0,52,64,False
53,16.903766,115,H*,53,64,True
54,17.625524,115,L+!H*,54,67,False
55,17.751047,115,L-L%,55,67,False
56,18.383892,115,L+H*,56,69,True
57,18.383892,115,HiF0,57,69,False
58,18.551256,115,L-H%,58,69,False
59,18.70816,115,H*,59,70,True
60,19.13703,115,H*,60,73,True
61,19.382846,115,H*,61,74,True
62,19.754185,115,HiF0,62,74,False
63,19.759416,115,L+H*,63,74,True
64,20.376571,115,L-H%,64,75,False
65,20.465482,115,HiF0,65,76,False
66,20.491632,115,>,66,76,False
67,20.737448,115,H+!H*,67,78,False
68,21.019875,115,*?,68,79,False
69,21.23431,115,L*,69,80,True
70,21.359834,115,L-H%,70,80,False
71,22.076361,115,H*,71,82,True
72,22.322177,115,H*,72,83,True
73,22.353558,115,HiF0,73,83,False
74,22.667365,115,L-L%,74,84,False
75,23.32636,115,H*,75,86,True
76,23.73431,115,!H*,76,87,True
77,24.293934,115,L+H*,77,90,True
78,24.293934,115,HiF0,78,90,False
79,24.461298,115,L-H%,79,90,False
80,24.638022,115,>,80,91,False
81,24.638022,115,HiF0,81,91,False
82,24.815846,115,H+!H*,82,92,False
83,25.255177,115,H+!H*,83,94,False
84,25.563754,115,X%?,84,94,False
85,25.882792,115,L+H*,85,95,True
86,25.898482,115,HiF0,86,95,False
87,26.034466,115,L-,87,95,False
88,26.363964,115,H+!H*,88,97,False
89,26.824215,115,H+!H*,89,99,False
90,27.211244,115,H*,90,101,True
91,27.211244,115,HiF0,91,101,False
92,27.46229,115,L-L%,92,102,False
93,28.151809,115,H*,93,102,True
94,28.214571,115,HiF0,94,102,False
95,28.230261,115,<,95,102,False
96,28.486537,115,!H*,96,104,True
97,28.946788,115,!H*,97,106,True
98,29.255366,115,*?,98,108,False
99,29.621475,115,!H*,99,110,True
100,29.762688,115,L-H%,100,110,False
101,29.935282,115,H*,101,111,True
102,30.23863,115,>,102,112,False
103,30.25955,115,HiF0,103,112,False
104,30.390303,115,H+!H*,104,113,False
105,30.688421,115,L-H%,105,113,False
106,31.284654,115,H*,106,116,True
107,31.326495,115,HiF0,107,116,False
108,31.802437,115,L-H%,108,117,False
109,32.309759,115,H*,109,120,True
110,32.314989,115,HiF0,110,120,False
111,32.932144,115,!H*,111,122,True
112,33.17273,115,-?,112,122,False
113,33.298253,115,!H*,113,123,True
114,33.397625,115,<,114,123,False
115,33.664362,115,!H-,115,123,False
116,33.894488,115,H*,116,124,True
117,34.443651,115,!H*,117,126,True
118,34.893442,115,HiF0,118,128,False
119,34.903902,115,L+H*,119,128,True
120,35.097417,115,L-H%,120,129,False
121,35.871475,115,H*,121,131,True
122,35.929007,115,<,122,131,False
123,35.929007,115,HiF0,123,131,False
124,36.452019,115,H+!H*,124,132,False
125,36.844279,115,H*,125,134,True
126,36.844279,115,HiF0,126,134,False
127,37.058714,115,L-H%,127,134,False
128,37.419591,115,H+!H*,128,136,False
129,37.77001,115,H*,129,137,True
130,37.77001,115,HiF0,130,137,False
131,37.932144,115,L-L%,131,137,False
132,38.789885,115,H*,132,139,True
133,39.00432,115,!H*,133,140,True
134,39.631935,115,L+H*,134,143,True
135,39.637165,115,HiF0,135,143,False
136,39.804529,115,L-L%,136,143,False
137,40.141931,115,H*,137,144,True
138,40.49758,115,L+H*,138,146,True
139,40.534191,115,HiF0,139,147,False
140,41.130425,115,!H-,140,149,False
141,41.245488,115,H*,141,150,True
142,41.763271,115,!H*,142,150,True
143,42.715154,115,HiF0,143,154,False
144,42.725614,115,L+H*,144,154,True
145,42.877288,115,L-L%,145,154,False
146,43.609504,115,H*,146,155,True
147,43.85009,115,H*,147,156,True
148,44.153438,115,!H*,148,157,True
149,44.733982,115,L+H*,149,160,True
150,44.760132,115,HiF0,150,160,False
151,45.591723,115,L+H*,151,164,True
152,46.130426,115,H+!H*,152,166,False
153,46.365781,115,H+!H*,153,167,False
154,46.601137,115,L-H%,154,167,False
155,47.254901,115,L+H*,155,169,True
156,47.291512,115,HiF0,156,169,False
157,47.683772,115,L+!H*,157,170,False
158,47.835445,115,L-H%,158,170,False
159,48.609504,115,H*,159,172,True
160,49.054065,115,HiF0,160,175,False
161,49.069755,115,L+H*,161,175,True
162,49.435864,115,!H-,162,176,False
163,49.760132,115,*?,163,178,False
164,50.053019,115,H*,164,179,True
165,50.523731,115,*?,165,181,False
166,50.842768,115,H+!H*,166,183,False
167,51.114735,115,H*,167,184,True
168,51.151346,115,HiF0,168,184,False
169,51.224568,115,L-L%,169,184,False
170,51.878332,115,H*,170,185,True
171,52.103228,115,!H*,171,186,True
172,52.390885,115,!H*,172,187,True
173,52.746533,115,!H*,173,189,True
174,53.117872,115,HiF0,174,190,False
175,53.133563,115,L+H*,175,190,True
176,53.82917,115,*?,176,195,False
177,53.965153,115,L-H%,177,195,False
178,54.945552,115,L+H*,178,199,True
179,54.950782,115,HiF0,179,199,False
180,55.154757,115,L-H%,180,200,False
181,55.66208,115,H+!H*,181,203,False
182,56.059569,115,H+!H*,182,205,False
183,56.143251,115,H-,183,205,False
184,56.274004,115,H*,184,206,True
185,56.551201,115,H*,185,207,True
186,56.551201,115,HiF0,186,207,False
187,56.880699,115,L-L%,187,207,False
