,break_time,x,break,wrd_id,sylls,syll_times,prominent_unit,prominent_brk,unit
0,0.549163,123,1,0,"['H*', 'HiF0', 'H*']","[0.151674, 0.371339, 0.40272]",True,False,['Tarantino']
1,0.800209,123,3,1,"['!H*', '!H-']","[0.674686, 0.758368]",True,True,['says']
2,1.197699,123,1,2,"['L+H*', 'HiF0']","[1.093097, 1.114017]",True,False,['because']
3,1.25,123,1,3,[],[],False,False,['of']
4,1.63703,123,2,4,['-?'],[1.62657],False,False,"[""people's""]"
5,2.432009,123,1,5,"['L+H*', '!H*']","[1.783473, 2.123432]",True,False,['physiological']
6,3.085775,123,4,6,"['L+H*', '<', 'L-L%']","[2.541842, 2.688285, 2.88703]",True,True,['differences']
7,3.216528,123,1,7,[],[],False,False,['the']
8,3.833683,123,1,8,"['H*', 'HiF0']","[3.32113, 3.378662]",True,False,['breathalizer']
9,4.194562,123,3,9,"['!H*', 'H-']","[3.953975, 4.069038]",True,True,['test']
10,4.367156,123,1,10,[],[],False,False,['will']
11,4.701884,123,1,11,"['H*', 'HiF0']","[4.529289, 4.53452]",True,False,['always']
12,4.9477,123,1,12,[],[],False,False,['be']
13,5.523014,123,4,13,"['L+!H*', 'L-H%']","[5.172595, 5.407951]",False,True,['inaccurate']
14,5.627615,123,1,14,[],[],False,False,['on']
15,5.904812,123,1,15,[],[],False,False,['about']
16,6.359833,123,1,16,"['L+H*', '<', 'HiF0']","[6.093097, 6.275086, 6.275086]",True,False,['fourteen']
17,6.672576,123,0,17,['H+!H*'],[6.605649],False,False,['percent']
18,6.782408,123,1,18,[],[],False,False,['of']
19,6.83994,123,1,19,[],[],False,False,['the']
20,7.552303,123,4,20,"['H+!H*', 'H*', 'L-L%']","[6.966528, 7.316946, 7.432009]",True,True,['population']
21,8.283455,123,1,21,['*?'],[8.178852],False,False,['those']
22,8.586802,123,1,22,"['H*', 'HiF0']","[8.382827, 8.382827]",True,False,['people']
23,8.738476,123,1,23,[],[],False,False,['will']
24,9.224878,123,1,24,['!H*'],[8.853539],True,False,['register']
25,9.350401,123,1,25,[],[],False,False,['As']
26,9.717574,123,3,26,"['L+!H*', '!H-']","[9.449773, 9.585756]",False,True,['having']
27,9.964427,123,1,27,[],[],False,False,['more']
28,10.48744,123,1,28,['H*'],[10.110871],True,False,['alcohol']
29,10.565892,123,1,29,[],[],False,False,['in']
30,10.660034,123,1,30,[],[],False,False,['their']
31,11.015683,123,4-,31,"['HiF0', 'L+H*', 'L-H%']","[10.827398, 10.837858, 10.942461]",True,True,['blood']
32,11.151666,123,1,32,[],[],False,False,['than']
33,11.251039,123,1,33,[],[],False,False,['they']
34,11.669449,123,1,34,['H+!H*'],[11.31903],False,False,['actually']
35,11.966529,123,4,35,"['L+H*', 'HiF0', 'L-L%']","[11.794972, 11.794972, 11.910035]",True,True,['do']
36,12.616101,123,1,36,[],[],False,False,['but']
37,12.856687,123,0,37,"['H*', 'HiF0']","[12.746854, 12.783465]",True,False,['state']
38,13.233256,123,1,38,[],[],False,False,['officials']
39,13.484302,123,1,39,['!H*'],[13.364009],True,False,"[""aren't""]"
40,13.944553,123,1,40,['L+H*'],[13.8138],True,False,['convinced']
41,14.158989,123,1,41,[],[],False,False,"[""that's""]"
42,14.21129,123,1,42,[],[],False,False,['a']
43,14.675734,123,4,43,"['L+H*', 'L-L%']","[14.399574, 14.6297]",True,True,['problem']
44,15.152712,123,1,44,[],[],False,False,['While']
45,15.273004,123,1,45,[],[],False,False,['they']
46,15.456059,123,1,46,"['L+H*', 'HiF0']","[15.388067, 15.414218]",True,False,"[""don't""]"
47,15.665264,123,1,47,[],[],False,False,['say']
48,16.387022,123,1,48,['!H*'],[15.738486],True,False,['breathalizers']
49,16.601457,123,3-,49,"['*?', '-?', '!H-']","[16.481164, 16.559616, 16.585766]",False,True,['are']
50,16.831582,123,1,50,['H*'],[16.72698],True,False,['one']
51,17.082628,123,1,51,[],[],False,False,['hundred']
52,17.370285,123,1,52,[],[],False,False,['percent']
53,17.834729,123,4,53,"['L+H*', 'HiF0', 'L-H%']","[17.527189, 17.527189, 17.752085]",True,True,['accurate']
54,18.379699,123,1,54,[],[],False,False,['they']
55,18.526143,123,1,55,"['H*', 'HiF0']","[18.484302, 18.515682]",True,False,['do']
56,18.782419,123,1,56,[],[],False,False,['say']
57,18.923632,123,1,57,[],[],False,False,['they']
58,19.090996,123,1,58,[],[],False,False,['are']
59,19.676771,123,3-,59,"['L+!H*', '!H-']","[19.467565, 19.593089]",False,True,['extremely']
60,20.219667,123,4,60,"['H*', 'HiF0', 'L-L%']","[19.985348, 19.985348, 20.173633]",True,True,['reliable']
61,20.50836,123,1-,61,[],[],False,False,['and']
62,20.660034,123,1,62,['H*'],[20.576352],True,False,['if']
63,20.90585,123,1,63,[],[],False,False,['they']
64,21.193507,123,1,64,['L+H*'],[21.041833],True,False,['err']
65,21.266728,123,1,65,[],[],False,False,['at']
66,21.673642,123,4,66,"['L+H*', 'HiF0', 'L-H%']","[21.381791, 21.381791, 21.596226]",True,True,['all']
67,21.910034,123,1,67,[],[],False,False,"[""it's""]"
68,22.077398,123,1,68,['*?'],[21.988486],False,False,['on']
69,22.16108,123,1,69,[],[],False,False,['the']
70,22.788695,123,1,70,"['H*', 'HiF0']","[22.542879, 22.542879]",True,False,['conservative']
71,23.148538,123,4,71,['L-L%'],[23.092043],False,True,['side']
72,23.259406,123,1,72,[],[],False,False,['the']
73,23.557523,123,1,73,['*?'],[23.42154],False,False,['side']
74,24.054385,123,4-,74,"['H*', '<', 'HiF0', 'L-H%']","[23.703967, 23.83995, 23.83995, 23.991624]",True,True,['favorable']
75,24.195599,123,1,75,[],[],False,False,['to']
76,24.289741,123,1,76,[],[],False,False,['the']
77,24.759415,123,4,77,"['H*', 'HiF0', 'L-L%']","[24.535557, 24.535557, 24.734302]",True,True,['driver']
78,25.544971,123,1,78,"['H*', 'HiF0']","[25.435138, 25.461289]",True,False,['As']
79,25.628653,123,1,79,[],[],False,False,['for']
80,25.890159,123,1,80,['H*'],[25.748946],True,False,['those']
81,26.010452,123,1,81,[],[],False,False,['who']
82,26.261498,123,1,82,['H*'],[26.125515],True,False,['say']
83,26.376561,123,1,83,[],[],False,False,['{that']
84,26.726979,123,1,84,['L+H*'],[26.564845],True,False,['}taking']
85,26.983256,123,1,85,['!H*'],[26.910034],True,False,['away']
86,27.401666,123,1,86,['H*'],[27.14539],True,False,"[""someone's""]"
87,27.84519,123,3,87,"['L+H*', '!H-']","[27.542879, 27.762545]",True,True,['license']
88,28.191414,123,1,88,"['H*', 'HiF0']","[28.01882, 28.044971]",True,False,['based']
89,28.301247,123,1,89,[],[],False,False,['on']
90,28.358778,123,1,90,[],[],False,False,['the']
91,28.902711,123,1,91,['X*?'],[28.452921],False,False,['breathalizer']
92,29.309626,123,3,92,"['X*?', 'H-', None]","[29.117147, 29.226979, 29.232209]",False,True,['results']
93,29.498946,123,1,93,[],[],False,False,['is']
94,30.08472,123,1,94,['H*'],[29.67154],True,False,['tantamount']
95,30.147482,123,1,95,[],[],False,False,['to']
96,30.592043,123,1,96,['H*'],[30.440369],True,False,['trial']
97,30.785557,123,1,97,[],[],False,False,['by']
98,31.297072,123,4,98,"['L+H*', 'HiF0', 'L-H%']","[31.088905, 31.094135, 31.261499]",True,True,['machine']
99,31.962336,123,0,99,['H*'],[31.878654],True,False,['{state']
100,32.354595,123,1,100,['!H*'],[32.077399],True,False,[]
101,32.56903,123,1,101,['H*'],[32.480118],True,False,"['{officials', '}say']"
102,32.762545,123,1,102,['H*'],[32.689323],True,False,['that']
103,33.191416,123,1,103,['L*'],[32.903759],True,False,['simply']
104,33.3797,123,1,104,['L*'],[33.228026],True,False,"[""isn't""]"
105,33.734311,123,4,105,"['HiF0', 'H*', 'L-L%']","[33.531374, 33.536604, 33.635976]",True,True,['so']
106,34.525097,123,1,106,"['HiF0', 'H*']","[34.268821, 34.284511]",True,False,['Losing']
107,34.723842,123,1,107,[],[],False,False,"[""one's""]"
